sub_id_6,sub_id_5,sub_id_3,sub_id_2,campaign,campaign_id,datetime,cost,revenue,profit,clicks,campaign_unique_clicks,conversions,roi_confirmed,lp_clicks,cr,lp_ctr,revenue_to_cost_ratio,conversion_rate,profit_margin,cluster,recommendation,reason,priority
23-07-2025 - DE - Xiaomi - Creative 2,Adset #4,120229974586200210,120229974813410210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753525817000,0.4422,0.0,-0.44,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.995022625457654,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 2,MV25-64 - Adset 4,120232531200490679,120232531200580679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753525814000,0.3575,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0069901902372302,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 3,120229247263580075,120229247264670075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753525650000,0.1967,0.0,-0.2,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0167716483393576,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 5,Adset #1,120229975531080210,120229975537380210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753525360000,0.584,0.0,-0.58,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9931489843339308,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 4,Adset #1,120230627283350045,120230627284340045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753524926000,0.9575,0.0,-0.96,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0026099189452542,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Lenor - Woman - Images - Creative 3,MV25-64 - Adset 3,120231726914000596,120231726914110596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753523993000,0.735,0.0,-0.74,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0068013512906784,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 1,120230831546100045,120230831546230045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753523963000,0.8533,0.0,-0.85,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9961314940448915,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #5,120227446682300519,120227446712930519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753523876000,0.44,0.0,-0.44,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999977272778926,0,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 5,Adset #3,120228794886340368,120228795034410368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753522995000,0.205,0.0,-0.21,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0243852469012347,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 5,MV25-64 - Adset 5,120228987231070368,120228987231470368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753522925000,0.4475,0.0,-0.45,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.005584345062916,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 5,120232531603680679,120232531603540679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753522696000,0.27,0.0,-0.27,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999962963100137,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 3,Adset #4,120230636152280628,120230636289640628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753522316000,0.1867,0.0,-0.19,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.017669964274428,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 4,120228987231030368,120228987231420368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521749000,0.65,0.0,-0.65,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999984615408284,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 4,MV25-64 - Adset 3,120230191644300235,120230191644670235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753521593000,0.3133,0.0,-0.31,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9894638063715085,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 3,120228987231030368,120228987231460368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521584000,0.395,0.0,-0.4,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0126556641628757,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 2,MV25-64 - Adset 5,120228987231030368,120228987231510368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521514000,0.6233,0.0,-0.62,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9947040033627412,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 3,MV25-64 - Adset 2,120228987231040368,120228987232200368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753521137000,0.135,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0370293553381087,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 2,120230831091010045,120230831537320045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753521116000,1.168,0.0,-1.17,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.001711471137439,1,REDUCE_BUDGET,Below average performance - reduce budget,3
22-07-2025 - UK - Lenor - Woman - 45-55 - Creative 2,Adset #1,120231859794640400,120231859795240400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753520750000,0.2348,0.0,-0.23,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.979552897985954,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Lenor - Woman - Creative 5,Adset #2,120231582976540596,120231583111120596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753520541000,0.4167,0.0,-0.42,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0079169476435141,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 1,Adset #3,120229974433090210,120229974485210210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753520500000,0.32,0.0,-0.32,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999968750097656,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 2,25-64 - Adset 3,120230831546810045,120230831546980045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753520358000,0.5,0.0,-0.5,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.999998000004,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 4,Adset #3,120229975174200210,120229975257320210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753519878000,1.03,0.0,-1.03,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999990291271562,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 5,MV25-64 - Adset 1,120232532810460679,120232532810620679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753519640000,0.4163,0.0,-0.42,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0088853978251313,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Xiaomi - Creative 1,Adset #2,120229974433090210,120229974458870210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753519278000,0.4855,0.0,-0.49,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0092667162374538,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 1,Adset #5,120227446506250519,120227446537340519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753519103000,1.1433,0.0,-1.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9971127463371413,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 3,120232531603680679,120232531603480679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753519032000,0.6,0.0,-0.6,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999983333361111,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 4,120229247263590075,120229247264780075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753518832000,0.36,0.0,-0.36,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999972222299384,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Gillette - Man - Creative 4,Adset #1,120228794634080368,120228794635020368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753518776000,0.4433,0.0,-0.44,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9925535922544727,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 2,Adset #1,120227495042640519,120227495044230519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753518021000,0.3133,0.0,-0.31,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9894638063715085,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Gillette - Creative 1,MV25-64 - Adset 1,120228985740590368,120228985742890368,Facebook.com - Sweeps - SOI - Gillette - DE - UA50 - BM2 - Acc 1,415,1753518003000,1.1,0.0,-1.1,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999990909099175,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 5,120229247264340075,120229247264680075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753517729000,0.34,0.0,-0.34,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999970588321799,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 2,120230831546050045,120230831546390045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753516778000,0.93,0.0,-0.93,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.999998924732339,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 1,120229247263590075,120229247264620075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753514697000,0.2883,0.0,-0.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.005893146399076,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #1,120231939970540400,120231939971840400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753513826000,0.2533,0.0,-0.25,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9869680735567566,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 5,Adset #3,120227446682300519,120227446699350519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753512445000,0.71,0.0,-0.71,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999985915512795,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 3,25-64 - Adset 5,120230831546050045,120230831546950045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753511836000,0.87,0.0,-0.87,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999988505760338,1,REDUCE_BUDGET,Below average performance - reduce budget,3
18-07-2025 - DE - Xiaomi - Creative 5,Adset #1,120229697100520210,120229697101710210,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA83 - BM1 - Acc 2,430,1753511482000,0.2905,0.0,-0.29,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9982753932000235,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 4,120230831091010045,120230831537470045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753510982000,0.89,0.0,-0.89,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999988764057568,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #2,120231939970540400,120231940002470400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753510553000,0.12,0.0,-0.12,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999916667361105,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 2,MV25-64 - Adset 5,120232531200490679,120232531200610679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753509822000,0.4083,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0041611458213426,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 1,MV25-64 - Adset 5,120229247006550075,120229247246380075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753509808000,0.1667,0.0,-0.17,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0197899232758054,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 1,Adset #4,120230635912900628,120230635953840628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753509626000,0.1242,0.0,-0.12,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.966175795686025,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 3,MV25-64 - Adset 2,120229247263590075,120229247264740075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753509510000,0.33,0.0,-0.33,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999969697061525,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Lenor - Woman - Images - Creative 2,MV25-64 - Adset 1,120231726691570596,120231726691580596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753509289000,1.34,0.0,-1.34,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999992537319002,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 3,Adset #1,120231940194440400,120231940195420400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753508162000,1.29,0.0,-1.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999992248068026,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 1,120229247263580075,120229247264630075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753507483000,0.3233,0.0,-0.32,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9897897006195466,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Barilla - Creative 5,MV25-64 - Adset 4,120230191644290235,120230191644700235,Facebook.com - Sweeps - SOI - Barilla - DE - UA49 - BM1 - Acc 3,443,1753506407000,0.23,0.0,-0.23,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999956521928165,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 4,MV25-64 - Adset 4,120229247264480075,120229247264770075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753506384000,0.144,0.0,-0.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9722154707258979,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 5,MV25-64 - Adset 2,120229247264340075,120229247264720075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753505490000,0.2433,0.0,-0.24,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9864324437630754,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - US - Aldi - Creative 2,MV25-64 - Adset 5,120229247263580075,120229247264600075,Facebook.com - Sweeps - SOI - Aldi - Tester - US - UA64 - BM1 - Acc 3,391,1753502619000,0.1657,0.0,-0.17,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0259443213981811,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 4,Adset #3,120231940316570400,120231940379130400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753494361000,0.2743,0.0,-0.27,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9843201446586052,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 5,120230831091010045,120230831537370045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753493343000,0.55,0.0,-0.55,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999981818214876,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 2,Adset #4,120231939970540400,120231940045730400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753492404000,0.52,0.0,-0.52,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999980769267751,1,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 4,25-64 - Adset 4,120230831546100045,120230831547010045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753490189000,1.29,0.0,-1.29,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999992248068026,1,REDUCE_BUDGET,Below average performance - reduce budget,3
10-07-2025 - DE - Makita - Creative 2,Adset #2,120226717318460519,120226717370310519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753489676000,0.22,0.0,-0.22,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999954545661156,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 3,Adset #5,120227495130180519,120227495398510519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753488620000,0.19,0.0,-0.19,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9999947368698059,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 3,Adset #5,120230627196100045,120230627270210045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753487802000,0.6608,0.0,-0.66,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9987878347641725,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 4,Adset #2,120230627283350045,120230627304290045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753486599000,0.6986,0.0,-0.7,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.002002573715182,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 1,25-64 - Adset 3,120230831091010045,120230831537350045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753486024000,0.665,0.0,-0.67,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0075172819288993,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 2,Adset #5,120230627105940045,120230627183430045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753485755000,0.587,0.0,-0.59,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0051090202572057,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 5,Adset #3,120230637011480628,120230637267090628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753484905000,0.1881,0.0,-0.19,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0100956401082397,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 2,Adset #2,120227446543050519,120227446554490519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753484836000,0.4147,0.0,-0.41,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9886641218612928,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 5,25-64 - Adset 3,120230831545890045,120230831546240045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753484027000,0.7833,0.0,-0.78,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9957857834982976,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 3,Adset #4,120227495130180519,120227495341490519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753483482000,0.4979,0.0,-0.5,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0042156974980971,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Lenor - Woman - Images - Creative 1,MV25-64 - Adset 4,120231726260940596,120231726588330596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753483444000,0.4061,0.0,-0.41,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0096010598348686,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Lenor - Woman - Creative 5,Adset #4,120231582976540596,120231583237120596,Facebook.com - Sweeps - SOI - Lenor - DE - UA78 - BM1 - Acc 1,454,1753482862000,0.7275,0.0,-0.73,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0034350468246778,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Rituals - Creative 2,25-64 - Adset 1,120230831546810045,120230831546370045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753479829000,0.386,0.0,-0.39,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.010360076787366,0,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 1,Adset #2,120227494924560519,120227494943770519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753479184000,0.5147,0.0,-0.51,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9908665419340548,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 5,Adset #2,120227495561110519,120227495593960519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753479066000,0.4938,0.0,-0.49,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.992302567228499,1,REDUCE_BUDGET,Below average performance - reduce budget,3
22-07-2025 - UK - Dove - Woman - 25-35 - Creative 3,Adset #1,120231856253830400,120231856256840400,Facebook.com - Sweeps - SOI - Dove - UK - UA25 - BM1 - Acc 3,210,1753477717000,0.2748,0.0,-0.27,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9825291756580218,0,REDUCE_BUDGET,Below average performance - reduce budget,3
25-07-2025 - DE - Xiaomi - Man - Creative 3,MV25-64 - Adset 2,120232531603680679,120232531603570679,Facebook.com - Sweeps - SOI - Xiaomi - DE - UA82 - BM1 - Acc 5,455,1753477627000,0.3,0.0,-0.3,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9999966666777779,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 3,Adset #3,120230627196100045,120230627228620045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753477290000,1.1388,0.0,-1.14,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.0010528617379155,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - UK - Lenor - Woman - Creative 5,Adset #1,120231940484510400,120231940485120400,Facebook.com - Sweeps - SOI - Lenor - UK - UA25 - BM1 - Acc 3,457,1753477104000,0.3118,0.0,-0.31,1,1,0,-100.0,0,0,0.0,0.0,0.0,-0.9942238799747275,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - IT - Douglas - Woman - Creative 4,Adset #1,120230636478640628,120230636494080628,Facebook.com - Sweeps - SOI - Douglas - IT - UA18 - BM1 - Acc 6,406,1753476704000,0.2081,0.0,-0.21,1,1,0,-100.0,0,0,0.0,0.0,0.0,-1.0091253766200066,0,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Rituals - Woman - Creative 2,Adset #2,120230627105940045,120230627127420045,Facebook.com - Sweeps - SOI - Rituals - DE - UA85 - BM1 - Acc 1,458,1753476607000,0.8442,0.0,-0.84,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.995023696963164,1,REDUCE_BUDGET,Below average performance - reduce budget,3
23-07-2025 - DE - Makita - Photo - Creative 2,Adset #5,120227446543050519,120227446579910519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753476435000,0.5846,0.0,-0.58,1,1,0,-100.0,1,0,100.0,0.0,0.0,-0.9921296747696291,1,REDUCE_BUDGET,Below average performance - reduce budget,3
24-07-2025 - DE - Makita - Photos NEW - Man - Creative 3,Adset #3,120227495130180519,120227495272360519,Facebook.com - Sweeps - SOI - Makita - DE - UA83 - BM1 - Acc 1,426,1753476312000,0.7067,0.0,-0.71,1,1,0,-100.0,1,0,100.0,0.0,0.0,-1.004668169423844,1,REDUCE_BUDGET,Below average performance - reduce budget,3
